title,date,score,url
"Middle East in crisis: Supreme Leader dead, British base hit, Americans killed in Iran offensive - WCNC",2026-03-02,98.55836629867554,https://news.google.com/rss/articles/CBMiywFBVV95cUxNZk44YXo5ek9ScTBlLWVyME5qSFc4bnlkYTBPeW5NVG1XMVZvM0FHelpXSHZVaVVXQjQxWlZseDhQVVhzU3hDWlg0OTFTeFIwdW5nbVFiTFRlRzhCR1F0Z3FRU1FxbWZaVjA0WjlnU0ZiOVhVRnRwSWVfZjd4NC1Ncl9NSXRwZDBVWVhLZkRNWDc4R1dFMHZkQUdpQUx0eGJDeEZ1UmxiRGpiUXRLYmJReDhiZ0t3SjRxOFhnblBiNURhc2I0TTZjVHlwZw?oc=5
"AM Roundup: Iranian Supreme Leader Ali Khamenei dead, woman and child hospitalized after car crash - ABC15 Arizona",2026-03-02,98.55790138244629,https://news.google.com/rss/articles/CBMizwFBVV95cUxNUEM3bUhiN0FSa05Sd244bVlsRWFKaWlmUDMxbHY1bjh5TU1zeE5oTzdrcjJNb2Y5WG9HV1FLSkFlbjRDUWR1VlNta2FRcmVaRFlPbFJwQXBqd1NlemduVnFRU1RHUHpGR3dhZjdEeXJDT19BN0ozTDV4amdMN25XV2ZUTFppbUVJRHgyajNZcUo2eVJrSkoyNWo5WHNoNUpTVFVXNGxJeVl2THBCWURBeUMycktOdzdVZFNfUWJnZkNabEF5aURtQ3EtQlpmdG8?oc=5
War Coverage: Pentagon refutes Iran’s claim about attack on American aircraft carrier in the Persian Gulf - Mix Vale,2026-03-02,98.5511064529419,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPYjBZUnk4X2w3VTgyS0xyaG55aDk5RDVGa2xjclFxdE9XYm1qeEh5c1FLbk5udnpzT3Y2S2lqTFJxZTBPQlU2cXdrS1dpZHRkMDB2ejY3b2NMS1ZmdmhtMmJZeTRNWXlCeWFWV00xaEQwVzRrWWl5eGZmeXBrdlR5MFJzeTNKOXZRQnlzZzlYTDYtNFV5Q2dHRnJ0N2FQRGZYdFAxVWI3anJMMzVJbFBkWWhvOG9mVmRPNmRCWnNfM3Bxd2lqS0ZDQ0J6QjBrazNEVFg5NHdwQ3drV1Zvc3fSAeMBQVVfeXFMTUwzQUtGYXEtamtvTzMwQmpUUnZVbGtaLTFkV2haVmtya3ZFR3ZwRDhZZXJqanJ1ZlQtYzRsbTBpSVJKNTN5ZWxKelBjTUJHZVFnNk5pUnJZVVRtakU5djYtcG9kcy1SS2VKdjFGSDFremJWOGloOEc2WVNOWHpJV2ZCZWEyMmNGOGFKM011V0JGdEJyYlBFampPWlp1YzRoY2xVTE9weHRVWDctam9EemJ6ZFRvcTUxNG9WMV82TjNXaFFDejdMTThEUTdheURUTzVKQmVQWTFBZDZyYmFnVFRDdlU?oc=5
Russian Forces Claim Strategic Villages in Eastern Ukraine - Devdiscourse,2026-03-02,98.55105876922607,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQcDdfbjdBbXVOVHZjYjNyY19ZaDZxLWZuemdOaWFwRzhSdUE4c1NaVU1rNV9hTnpUdGlOcHhxU3V0OTlIOTJKRnk4V0p5SmcyUTFfX3l5c0dLUlR6bHpjY09jY256SEJyVlFrUm5oSExTTDRUZTliQ0NZTDMtbVJVZUNsd0h2ekJmQnp0Rkk1U19LeFJTd3lUZk5zbkU1WTdlWnB4cFpzREJSenN2WjZYNGY5SXBlOXJk0gG4AUFVX3lxTFBwN19uN0FtdU5UdmNiM3JjX1loNnEtZm56Z05pYXBHOFJ1QThzU1pVTWs1X2FOelR0aU5weHFTdXQ5OUg5MkpGeThXSnlKZzJRMV9feXlzR0tSVHpsemNjT2NjbnpIQnJWUWtSbmhITFNMNFRlOWJDQ1lMMy1tUlVlQ2x3SHZ6QmZCenRGSTVTX0t4UlN3eVRmTnNuRTVZN2VacHhwWnNEQlJ6c3ZaNlg0ZjlJcGU5cmQ?oc=5
US officials skeptical of Iran regime change - The Jerusalem Post,2026-03-02,98.54715466499329,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBxVWFBQXRUb2VLSV9kbjQtclRmYmZWXzJIQUhkbWZvMnloQkRqTW5PX0g5SjhrdXJRM3FsUmRoQk52Q2VaX09nXzJXelUybjEySHZWVUFpdklERmNEdEpZ?oc=5
Rubio to brief US House and Senate leaders on Monday - Reuters,2026-03-02,98.53857755661011,https://news.google.com/rss/articles/CBMijAFBVV95cUxQaEFoRV9ydTNxc3owLWdHMjF4N3BPalVZcFpWT0RrZ3pnbDUtUEp3c0E1XzRmNlhzc0prb1FsaG9oeVA1a2hDRExQYkpzTUJLMlF1MHlndGM3QXR0N0FwMnNXTTEwdXFFZUc0M05uU1Q0M29ZZTlDdDZxTmNfdVJoMHdNSjA1WmtQXzZkVQ?oc=5
From fuel to groceries: How Hormuz tensions could affect UAE households - Gulf News,2026-03-02,98.53835701942444,https://news.google.com/rss/articles/CBMizwFBVV95cUxPbndzbzVOOE1zX1BfRWRqUktsa3daSE9ENkFIRURNMlNSMElvRVk4dnpNLXZqSlpta29xaG1nRll0M2ZXRDdaeTFpM0w1MU8tWFRETzUwZ0VGdjRmMU9nSXNvbGVYbHdqWnJNbWFVMU9RS2RIYVdOS0s5bndoajNHbTBnZlE4bEJQeFhhcGI3TFJwTllZVm1sd3cxZFA0ajVRNkxpVXNJdTNGeG95NWVDUzkxcXJyR1lwY0VpS3Q1Q2x5Y2IxVUFtd3N6MVFXUGfSAc8BQVVfeXFMT253c281TjhNc19QX0VkalJLbGt3WkhPRDZBSEVETTJTUjBJb0VZOHZ6TS12akpabWtvcWhtZ0ZZdDNmV0Q3WnkxaTNMNTFPLVhURE81MGdFRnY0ZjFPZ0lzb2xlWGx3alpyTW1hVTFPUUtkSGFXTktLOW53aGozR20wZ2ZROGxCUHhYYXBiN0xScE5ZWVZtbHd3MWRQNGo1UTZMaVVzSXUzRnhveTVlQ1M5MXFyckdZcGNFaUt0NUNseWNiMVVBbXdzejFRV1Bn?oc=5
Oil prices rise sharply after attacks in Middle East disrupt global energy supply - WTNH.com,2026-03-02,98.53810667991638,https://news.google.com/rss/articles/CBMitgFBVV95cUxNQkFlM09wUFc3SUU5d1RwX2lyUGRKTHd3aDFfM2d4azdGd0dRMnBsZXpnYS01NEdhVExKcjVMR0NiR2dMQ0Z6a1ZmS2oxZEw2eFRzQV80c3FPRl9JWWtJRGVBQ08tblVLNTZ4NXdSRi13TldXb01VZHFyMW1qZVQ0NnpUYmpud3lHMXE1bWZsbmlSVG5fMFphcnZLcXZsaVhoR2ZWUzgzT0RDbVg4WlhlZ2NFRFZad9IBtgFBVV95cUxNQkFlM09wUFc3SUU5d1RwX2lyUGRKTHd3aDFfM2d4azdGd0dRMnBsZXpnYS01NEdhVExKcjVMR0NiR2dMQ0Z6a1ZmS2oxZEw2eFRzQV80c3FPRl9JWWtJRGVBQ08tblVLNTZ4NXdSRi13TldXb01VZHFyMW1qZVQ0NnpUYmpud3lHMXE1bWZsbmlSVG5fMFphcnZLcXZsaVhoR2ZWUzgzT0RDbVg4WlhlZ2NFRFZadw?oc=5
"Israel, Hezbollah trade fire: latest developments in Iran war - CBS 19 News",2026-03-02,98.53758215904236,https://news.google.com/rss/articles/CBMiyAFBVV95cUxON2Q3cTFFOVlrdHZGSWQxXzZ2R09aX0pSUERicEpjelNCeUN2MDV2QlFPMkVsNjZ5NWN3U3NWSnZJXzhvREJ0SXhMTy1RUmUxOUN5c0M5TTIxb0pRV1JRVm1iOVQwVlZrOURUa1pLMUVndEFHdU9sYzVEXzQ0VG5TbUhRVmo0REFSTjgtWnlJV095TzZiYjVTbEd3Qmh5U3FIU0dqencyeVFPRWZIV29HQTZ5QUt5LXNYUzVpdEFuVmgyeGVKYTJIRg?oc=5
Three US military officers killed in Iran operation —  Pentagon - Vanguard News,2026-03-02,98.5372245311737,https://news.google.com/rss/articles/CBMingFBVV95cUxNV2h3MXN5dVBHdEN2aHlra3NuV0JqeGZrMGFaLWFXWEtRaTZmVloyWk85M3hrQ08tV3Jzd0FnUFZmSExVWkJEa3FlMGR0OFFyZHFfR28xTGFva1NybHhqM2FpaXQ0VjM3Z1ltUGFvZmZRSEMxeVQxaWx0X3BDdWdfeG9vR2hkUFo5UEoxWmVLYi1BWVVlcndEQVlWajM5d9IBowFBVV95cUxNUVRMc2NxN1hWTVhHbTFlOWFJbzdtNHhmWEJORXdvdXpLVzVDa1JOT3ZMZXVVSmRVT0Zvd055MWwxaExDbTA1NkFSVE43VndBcFV5RFZWcktUYmRreUJjY1VnZnJQaGhpLWxLMHFYeUNaYlNrTjlxNGpEWW5KQXNjRW1FRDJDcXk0VDZUOWtnWFpWTE0xWlg3VXl1M0Z6X1dtNnFZ?oc=5
"Pentagon Tells Congress No Sign of Preemptive Strike from Iran, Sources Says - Tempo.co English",2026-03-02,98.53597283363342,https://news.google.com/rss/articles/CBMirAFBVV95cUxQWFZxZTlMQjBGbTh5aXlSNGctb2tJYnFaNkpyTWFEbTJYYUhiZVlOVWhkbzg1MERzSnhRekEzb3pNSDc3bGRURFNCVTBvMFBmNmZhckNlQzEyVTNJRFZsMEl3RFdmckhYRmpxLTFhbHdhTlkwTkJ5dW9VcS1FZVR1a2tONldoMGNjUUFTb1ZpVG8tc2tYTHZlTEdYSl9NU0JjYW1oWlJEbFdSWWll?oc=5
"Oil, trade and uncertainty: What the Middle East conflict means for Malaysia’s economy - Monash Lens",2026-03-02,98.53190183639526,https://news.google.com/rss/articles/CBMirAFBVV95cUxNdDlQNE1raVZWaU5xSEI1X3J0cnFKenhORWU0MmV2dDBHaTVyVFVDVVFNRS1DVk1zN2plYVg4TzZXRktOWC1DWEFsUjR3SlI5S1JreG4wQVNnWVlIOE01MHBFenluMkV1Wl80UlROcTVKNmU4cEFnRjdLendEMnJVWUVCMVZzd0xvQUVveVZURXNFeDhpcm4wRjF6VjE4dUJrMjdGeUlGMzkzenFB?oc=5
Oil Markets Roil as Middle East Tensions Escalate - Devdiscourse,2026-03-02,98.52986335754395,https://news.google.com/rss/articles/CBMipwFBVV95cUxPMENOY01RNHdYM1ltYzdQN3pxelg3VEk4R1huR2paUElSR1RRVWlIaXU5S2ktUmtUZExpQ3FndWV4bG5EczVTMWQ1OWRwanZqM1ZaVVpDbHI0ODJCYkwtdW5XdmJyYkdzUTdib2NNZGFTdWI4R3RoMDVMLUEycklNUWNRc21BZzBJbkg3Y19lTmR4b2syb2FTV1F4ZUZ1elVDM25xdGdvWdIBrAFBVV95cUxQY1p5cnM5M3hZcG10VzhxaFFmQU9RSXJaMTZWRUJ0S1B6VWxEM2RmU0NyZDNMMFB1WnNkb2kwWndqM21xLTRHZXNPNUtDTXRCX04wbUt1bncwaHdFUW9yekhFcDBDQXJ1VzM4MTg2dHlwUjR1bG1FVDZ5T0k0b0xOQkJzUEhmTUhmbEVBUDBNWFEyM1p0RkFvcWw1dXl1ZkZfbUVJMTBfbTJwLWhW?oc=5
Oil prices soar and stock prices fall as US-Israel war with Iran rattles markets - KLTV.com,2026-03-02,98.52596521377563,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQVldmR3NZbm51Q1FpZEtuRlNhT1draExVOV9DOGpvZUZpUHJpWWN6U0pKdGVNc0txZEtoQUhGVk1HbzFJS1lRNmdHT0ZmSDdjVlJJRjQ1MFVtbE9aeURhQmdWOHU4NGVwbmhVcWFIYlF2MVRkaG1NMVNub2Joa2J1SzBKOHlma05BdFRWMV9fV1V2bFFadFE2RUVmY04zRWxHVGZtdHhlZnRkd9IBvgFBVV95cUxQeEJIZmlQUjdRNGhxR0trX1hKRm56c3ZsemhNa0VtbnVxWDBPcUN1Rko1VmJ2YWlJazJHcEs4b1FadUVDZmk1VzBVZUJGaW5nVEhPTmVrVWcxRDB2cVBoa0R2UDlkRVFXLXdqS1JESzNwYVFIV3h6RnRURksxSWh0NjN3X1BkVUg5ZnBzazd5QnFtWDRQTXFGU1NnbnIzX0hiWFlYd2NPbUlHOV9IbTFyT2p3dk9lLUlsVlcxc093?oc=5
"Meet Ayatollah Alireza Arafi, Iran's Newly Appointed Interim Supreme Leader - NDTV",2026-03-02,98.52553606033325,https://news.google.com/rss/articles/CBMigwJBVV95cUxQWXlvV3JtM2hkRnVzWjVOQXN5cGIxYkZmSVZXajktR2hIVm5FOFpySzcxc1h5cndzaWhpbWNYX2M5UjhaWUttVWJiTzVFZC1PSDRmZnBRNXhkNlkzNW5yT3VzT25TbnZ1RkthVDBRM3BiZjYyQTMtYWdLcjJrT1Y2MkhodVl4SWt5ZWl4bXAxTlAycnlBYm1PUTlkeXI0NXBHeVhwbkRIbnZTWlJWaTdkdC05R05uYmlraXpULVpNc2drem9PblRWQ29RMVdab3kwQ0dpb2Q0Q05IemNlOFRiNW91elJPdGM0MHJjUVFfcXdPX1V5QnRvNmRDeDg0LWd3enY00gGLAkFVX3lxTE14Q3ptN2cxRlB0R3NxZUpVT1ZNcDJESkFlN3Z3UkcxWF9ZYmxJSWJ2Um5sOWNxUld6alJCRVRkVWRGdUFOYXh4SHJ3eXBYczlKUUQ4Q2lOd0F1VnljdE1YZDVMcjVPbU5kZ2lfT1QwYXRobDd0N3Q2a2lyWF9TbmJuTUlvYWRUWFVNNmZ1VVllZHMwOVVZWVliWFRlLThnaVNfNFgyd1N3WWtiR2NpaVhxT1pudjB5ZEtabEdsSV9OLW5UbGxPOUh3eVpZb050ZzV3SjlwOXFydEZ5enBNS0lBelI5bU9raXVOWGc3MG5fQTNEV3FyZmpEajZmR3BOZXRBeVItZ3VlSXBUWQ?oc=5
"Prediction market trader 'Magamyman' made $553,000 on death of Iran's supreme leader - capradio.org",2026-03-02,98.52088689804077,https://news.google.com/rss/articles/CBMibkFVX3lxTE1mRTllR1Z2TWdZN2hCa3V2SWJEcFRYVXRtendWaEJweHRrNzI0emRWNG5BVFZ0ZjZYSl93Z256SmNDTy1VdWNHTTY0dkRTNUpmNWd3TTRRR184bkt3SHotVWY2THJ3UUhROXdXRHNn?oc=5
Where things stand after the US and Israeli strikes on Iran - WITN,2026-03-02,98.51913452148438,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNd2NVS0xuSlJLem1iNDJLbzgyc2dCdlJJamdVcHJSazdob1lOSlBvek1keVhBZVR4aE43MU02NlJ1ekJlV1Frekt2OW85QnQzaUNnM3NKMGt1eUJTaWRVNVQxUU1rRTZMa3VqaWhLQ1RfZGFnQkRWczVHM0tpSVJWVDN5ZEdNNHRn0gGcAUFVX3lxTFBLWjZjRGFGaWhvTFJTTng4aWdaMklvSE9MTmtkTWItLTJlemNXWThaNnJXSkkyUDRoYnE0ZjVvWDBYNVl0REQwdnJKcURlbTdBVlVVbEE2TllyR2FvdTdsai1aSk5QcWxRUnNEZGI3RjlQeDMtQzRNcTJWUVRaVXpzNG9YUVFlVmcxZXJpSGh5bm9tRWFWaUk0NjNLdw?oc=5
OpenAI’s Altman Slams Anthropic Ban As ‘Extremely Scary Precedent’ Amid Pentagon Deal - Stocktwits,2026-03-02,98.51704239845276,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNVTlyblNXazdfNEJjV29TLXZNWDRNXzZJODVkM2VQdVlvaXVTWTU1LVNhRThrekJpUUJqbXR1QnlFbW1XWUY5R3VaQW1kRFdwVmZuYjlnN1JXeUh3R3JNb0lDc3puM0tMQlBocGJ1VmpocHU2am1PcThja3BqRWZXRTY5SW9KMGt1V0t1RktZSmNIbEpVNGhYRU85d3hab3ZKRUNUQlpyeGczV3YzUjZyS3o2RkhfbC1kaHVLNnh6NlQ?oc=5
"Cuba says it killed 4 exiles, wounded 6 others who attacked from Florida speedboat - Reuters",2026-03-02,98.51527214050293,https://news.google.com/rss/articles/CBMivAFBVV95cUxNbEROWkQtSlVVTEtuNFRhcUVkOUp4UjZ1czRORThfMFRIUzdHdmJNT3FSNGxMWHZKeDBBUmVIVnFBd1VjXzBhY0ZCclBzTkFxdE5YYlZmaGtPaWd6Z1dKUWJ5VmRnRDBJRS1kdnlFLVY2cU9VVzNhUkRGZzFNVjhXX3NxRzdUZ3RVakRxOG9ZTGR1MUpNNkczNUVkY1NrT2daWHdMTHM4WXlnaHlXWWFQYkF5Z0NpVC12Y29MSg?oc=5
"Israel, Hezbollah trade fire: latest developments in Iran war - Fairfield Sun Times",2026-03-02,98.51436018943787,https://news.google.com/rss/articles/CBMi9gFBVV95cUxPUl91WktRMGJ0SGQ2Tlo3aE1waTNQSktRTkcyZjA4QW1RekYtZy1ITWx1TG91Z3JQdFFkbng3QzZTR1FmWjJDYW9QT3hxNXdBaUhxaS1wTDhhRl9wX1ltcTJVNWJxRnNRWEk2NkVvVmVHUnZCU0ZRaWFHRUNJSTJtZWZkdUtaS3B5SnhXZWNSQ1VKUTlwT1habGZIZFdRVUxqeXBzV0JHbkRsY1dkaXpHclhYWDNuZ1R2el96V1B0RTF1NXotbWY1QjdvSGVfZFlVV1g4UENRMmtiTGRxd3pkSkJmam5TTDhyMjI0ZmVOUEtFQUcwM0E?oc=5
France and China question why Israel and US didn't seek UN approval before attacking Iran - TRT World,2026-03-02,98.51375818252563,https://news.google.com/rss/articles/CBMiWEFVX3lxTE9YT09SZzd1VEtYM2VKeE9OcjA4eHpoYzBFZXFMSi1HLXhla01wMU80eDhTMVczeGJ4WXozS2JkWWJpRmRETkhfTl9McGdMWGtyNHBuS2VueXDSAV5BVV95cUxQZjNuRF9ZRC1Nd2JCZ0VuSVlQWlpzRkFPOEJBZlRmc0NLa3dyNlJHV3BGVllKTW5uMnlVRlluN1Aza2ZHdmJ3Ty1jVlJMSGZEX0RhcWZtYmxKQ0pHQ1RR?oc=5
Gas prices could surge in Saskatchewan after Middle East strikes - battlefordsNOW,2026-03-02,98.50689768791199,https://news.google.com/rss/articles/CBMipgFBVV95cUxNWGRqWk9Zd2JFS3JaVXhHZXdYd0NhZHJDREwzeXBOMGEzem1vdXlnNnFycFdKUEdPN2pqSEpFYXNMQzR2dXlwMVNQMzE2NGVlTVJoci1EZmcxMWpNVFR0OWFOa1l6WFBBZElLaGJxMFpOaHNFUHc3R1ZRTDFnZUlfamRaQ09RcmNfTmcxUGtwZm04SkhsdV8yLVBYaGVkSXNxMzJDa0d3?oc=5
US-Iran talks end with no deal but potential signs of progress - Reuters,2026-03-02,98.50125312805176,https://news.google.com/rss/articles/CBMivwFBVV95cUxOSTBrcHl6aXI4MTFzaWhMWklFNHlJY1BfaVlmelpVZEtDYlUtUUdzMTNpZ2ItdFlSU3J4dzdEOUNETHVxc054d3ZWeVF4VlEwcFdwcC1RajJzWWpvc25BU0pNclZIVmNqTjNIUEpUNENRbXZpUkNLam4tN3dyUGJEcWxIVnpzTGFIRExWdV9ZZnV4V3FoZEpTWl8tN0xvT0hiemt5WlZPbXg2UHZ0MlJTMndVNVg3T3FPNjRxN0VTRQ?oc=5
Ayatollah Alireza Arafi: Will he be Iran’s next supreme leader? - Firstpost,2026-03-02,98.49933385848999,https://news.google.com/rss/articles/CBMitgFBVV95cUxPdzg4d3lDdmc0TXRkQXI2US13T1FqUWpjRm96dDcxS2dseUdXMDRVbV9JZURoVV9veGNvNzJQX1pIVmIyX0JjekVfVnZ5cWpxWkdKb1liS0h4YU5rNkpfanFDc0NiU2dQMTBsREpjMFBXRHhGRl9zbzBGR3NOTjV5UGxwTXRscUpUWWo4aEtVMEx5VHM5TEh5X1puSjVuaGNKbkw3MVFsaFhtaE84b0VsQ0ZIbzFmd9IBuwFBVV95cUxNN1hta3RkUEM2c1I3RDJraS1tS3ZaUFNHdHBtbTNJT0hlVEVTaVN5azYzNm5hTEFkcUxhMEwyWlptYy1Gal80OUJCVE9iQzM2YnJJQm1WNmdzS1BPV2NqUDZVQ3UyX2x0VFZlelhNVFN3WkZsVDNPeWtEdUc5Ui11ZS05SENCemg3TTFPX1h1UzE0ZjlaWFRQdkhnTEVIa2UwOGFSbUsyRzcxTVhVZ0dtRTloM3N2VldyRHFj?oc=5
Crude Oil Prices Jump as US-Israel-Iran War Escalates - Meyka,2026-03-02,98.49928617477417,https://news.google.com/rss/articles/CBMigwFBVV95cUxORkxvZkFOT3MtbHpHNjdPdEdKM0MwbC1NUzlIXzJ6bGNHQlc2ckl5MU0zZHI0RkZZbVRHN0NhcVhrY1diWklCVWpuTFphbmprTjQ0YVYwV2owR18yd1ZDQ3FYaWJQYl9OdjIwY0JBdENVRk5NemU3NVBKWnFXS2VyNHRDTQ?oc=5
U.S. Skepticism Over Post-Khamenei Iran Regime Change - Devdiscourse,2026-03-02,98.49854707717896,https://news.google.com/rss/articles/CBMirgFBVV95cUxNMnpTYWFiODVFQTBXY2h6c3Ixb0lEa3MxUWMxZmtjYmVuLWlnQlQxYlcyX0xQQS1UbzNQN3pOdTNBVkJQdGh6SmlFeWtmdGFlYXV4OW9EWHBjVlFfbWNuUHRId2c2UlZ1Q0EzalJSYjExN1RjVk5MdDZBRl9NYmY4RjU5a19vbmE0T1U3aWRmcVJQYmduLWpUXzd2dTZDRzhfdmdrZjlIWWU1T2JIamfSAa4BQVVfeXFMTTJ6U2FhYjg1RUEwV2NoenNyMW9JRGtzMVFjMWZrY2Jlbi1pZ0JUMWJXMl9MUEEtVG8zUDd6TnUzQVZCUHRoekppRXlrZnRhZWF1eDlvRFhwY1ZRX21jblB0SHdnNlJWdUNBM2pSUmIxMTdUY1ZOTHQ2QUZfTWJmOEY1OWtfb25hNE9VN2lkZnFSUGJnbi1qVF83dnU2Q0c4X3Zna2Y5SFllNU9iSGpn?oc=5
Hundreds more flights cancelled as world faces worst travel chaos since Covid pandemic - The Guardian,2026-03-02,98.49722981452942,https://news.google.com/rss/articles/CBMijAJBVV95cUxPaDVmVXpmUEhKQWxyU2FYbVN3bkZCWUVUSWtTdXJ4anBKTUdkUmlKdHpiN0h1S0p2dUZIcFJpdFhCZm5hRzdoeXpvTVg5c0JINTY4UjM3X3h4cVBRWGlNRURUT1RIVDVlaDFqV3FBTGFGZVFkbGxJN096NWtSWGR3TWdPbDVoeExSbkZlY2haYVd3XzB5Z0JuR2RFYXdVOURNdG9WcGNSRk0tTUpUY2pCWUlFTHhubWFRMkJaRnlqQlpJbl9ybHNQYUJtLUdkR1UtSUxZTXpDVE9sU0txTjBmY0Z3Q2szZDZHNTNQb056S2NCdFBtUGtWMVBOZUtiUmVNUk5yMWRmaGYwWjAt?oc=5
Gas prices could surge in Saskatchewan after Middle East strikes - paNOW,2026-03-02,98.49023222923279,https://news.google.com/rss/articles/CBMimgFBVV95cUxONXZxMDhsRE5GSTF5VUszSm1yT3ZOeXVCdk03MXhwYzFqVWJHaDRoc2pnNVRWZXcwRXNCQXpOUjBERFlNSUdUMUFGWkd6cm9DVWVIOEFoVk1yX2RjWTBEM1hNQmhjd0N1UHEwaHBYRlVhaWxiU1dDNEFEQkFrTVpPNHRBMXdCT2tveGVVZTdmclJTQmNyTVBiUEhB?oc=5
Trump vows to avenge deaths of US troops: latest Iran developments - Twin States News,2026-03-02,98.48935008049011,https://news.google.com/rss/articles/CBMi7gFBVV95cUxPVGVYV2ZSbVQzckFaOTYzaE5ZWG9LWS1kMnRCY1lHd3BXQVowU3NrM24wLUJ4S3ZCSlFIM1RCb3lXTjhYUk5TZ0NXaC1BNmREQmhseDFhYjJRNEd1TUZIbDFJcV9jeTFlNERzV19yZGZsZ3BpMlZFWU9mU2RQaVJIaXhKVzVTS2tsTXd0VUtZQy1pQXVDZUtUMHItS2dnOUw1bEVzTVlPTGIya1l5Tjh2aThnVmJZSThobjQzbWJkXzdVTS1xeXJ3bnpQX0xfN2dTOVFoaFhpQ1o4aExLZkRxTERvTWxPYUtEb1RpU3F3?oc=5
Oil Prices Set to Hit $80 as U.S. and Israeli Strikes on Iran Ignite Middle East Tensions - techi.com,2026-03-02,98.48614931106567,https://news.google.com/rss/articles/CBMijwFBVV95cUxNMnY5Q0c3VWd2ZG9uRlNGVTVrd0pLdDFocVFraUZrRHYxUEJFODhucml0R0dVNnJtUERaMFQ5OWhZc0NBV2hVQlBHOWRMbHFkZU5wOEdXZjdzTXdDaG5Fb3dPeXJHQWxla3RpVXFoUU9Ec20xUFo5Wi1nT3FaWkxBdGxpdmdDOHlYY0pIb0JLWQ?oc=5
"Iran Crisis: Price Volatility, Macro Impact Seen on India, No Structural Oil Supply Risk Yet - outlookbusiness.com",2026-03-02,98.48452806472778,https://news.google.com/rss/articles/CBMi5AFBVV95cUxNT2Z4NWNBeEQ0eF9idXBObWNNSDRKZFFHemdibm9WLWVSalN6Zk91dzROQjZsanlhUDJ6dWswRnFRMXFZbm5UVm9KaFBqVGdYOWt1MFlWd0dLMk0tUjJBVWZoamJVVWhaSFVZcTR1cWhGNWFKSE5WS1NDOF9FejdwWjlzR3E3TGpFSzByWmNyUGdLQ2pPWkk1Z0RhbENEUFgxazlacnFhTkhOWndRdW1HalBEUjFyOTVuUHdjZHEtS0psUEZKSWRlYVBGanhSR0laV2JiOGRPN1NCZzhaN3NBN2xveU_SAeQBQVVfeXFMTU9meDVjQXhENHhfYnVwTm1jTUg0SmRRR3pnYm5vVi1lUmpTemZPdXc0TkI2bGp5YVAyenVrMEZxUTFxWW5uVFZvSmhQalRnWDlrdTBZVndHSzJNLVIyQVVmaGpiVVVoWkhVWXE0dXFoRjVhSkhOVktTQzhfRXo3cFo5c0dxN0xqRUswclpjclBnS0NqT1pJNWdEYWxDRFBYMWs5WnJxYU5ITlp3UXVtR2pQRFIxcjk1blB3Y2RxLUtKbFBGSklkZWFQRmp4UkdJWldiYjhkTzdTQmc4WjdzQTdsb3lP?oc=5
The Latest: Iranian-backed militias join fight as war on Iran widens - CityNews Halifax,2026-03-02,98.47877025604248,https://news.google.com/rss/articles/CBMiqwFBVV95cUxQTU9UZGhFS0V2M1lqNVNvdkJMMXlrWWVhdlZOdXhCbGF0dlY3T0ZzRG9KU2lhdkNTMVg5dF9sZ01WU3hBSlF4TWVKMy1KVTJDaFV5WENPWXdTUjUwSXBIY1dTSEhhM1NZSEZMVExQR2ROLUtpQjVnOHAyUFFvQ1dNaHVPT1dFdEZINHBSSmxYcGt5a3pBeFdxZlk1TGRCQmZkT1Y1UWgzdzFTVDQ?oc=5
'Made Big Mistake': Israeli Military Warns Hezbollah After Retaliatory Strikes Across Lebanon - Republic World,2026-03-02,98.47410321235657,https://news.google.com/rss/articles/CBMiygFBVV95cUxPbVZ5WW1EY2hUUEgxR2hvU1BNTGw0c3ZCTGlZcUNMdFk4RDNmc2ZMSjlPYXBoY2VFWnBzVkYtSWxQZXYzTWM5UEpjNWplU3pKYllqanBXNldKV0hTY1RhU0t1MEhPVDF6VjJTWi1NTWVJMDBKX0VjaVNTTFgxRmd2VXFpZTltZlh4ckt3cTZvWDdqWmlQZ3FPWkppTXA0Mlh4S09ZUVZnX2VIRlJEVEJzWDF1LVJMeE9meVpoWTlxOVh0SG1PbHRIMGNn0gHQAUFVX3lxTFBMY25ZSXZxNWZfN0hvemVzaXZHSmdneklmVkhnLWkxVmRITHNNM3RLTUZlMjR5X2hxTGlZTzc4aTJmV1ZWejRXTTBvQ083UmE3RFhIaVNPd1U1NFNsTUxuODEzcVl4S0pGUndjOWNKSmF1M2JZVXFVcFRRNm1yU2w3N0hZQnliZk4zOE5hcGNZcXBIQ1FSM0xqeDBCdTVWa1ZCS0w3Qnk4RnBjMzJEeGNrbkEtaUxSTzl6eEpac2hmSlM2a193cTJsX0d2ejFUMXY?oc=5
